Bacteria;Verrucomicrobiota;Verrucomicrobiae;Opitutales;Puniceicoccaceae;MB11C04 marine group;(MB11C04 marine group),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Verrucomicrobiota;Verrucomicrobiae;Opitutales;Puniceicoccaceae;MB11C04 marine group;uncultured organism,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Colwelliaceae;Colwellia;Colwellia sp. UCD-KL20,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Fibrobacterota;Fibrobacteria;Fibrobacterales;Fibrobacteraceae;uncultured;(uncultured),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;SAR324 clade(Marine group B);uncultured bacterium HF0070_07E19;(uncultured bacterium HF0070_07E19);(uncultured bacterium HF0070_07E19);(uncultured bacterium HF0070_07E19);(uncultured bacterium HF0070_07E19),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Rubritaleaceae;Roseibacillus;uncultured marine bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;Discoba;Discicristata;Euglenozoa;Diplonemea;SCM38C39 marine group;Diplonemida sp. 27 RG-2016,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Andreaea rothii;(Andreaea rothii),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus sp. Z2,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Patescibacteria;Gracilibacteria;JGI 0000069-P22;bioreactor metagenome;(bioreactor metagenome);(bioreactor metagenome),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Puniceispirillales;SAR116 clade;Candidatus Puniceispirillum;(Candidatus Puniceispirillum),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;HIMB11;uncultured Alphaproteobacteria bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Leuconostoc;Leuconostoc citreum,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Devosiaceae;Devosia;(Devosia),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Thalassobaculales;Nisaeaceae;OM75 clade;marine metagenome,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;Syndiniales Group II;uncultured Syndiniales,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas sp. SM9913,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;uncultured;uncultured bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Piscirickettsiales;Piscirickettsiaceae;Piscirickettsia;Piscirickettsia litoralis,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;Methylophagaceae;Methylophaga;Saccharina japonica,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;Cryptophyceae;Cryptomonadales;Teleaulax;(Teleaulax);(Teleaulax);(Teleaulax),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Verrucomicrobiota;Lentisphaeria;Lentisphaerales;Lentisphaeraceae;Lentisphaera;(Lentisphaera),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bdellovibrionota;Oligoflexia;053A03-B-DI-P58;uncultured bacterium;(uncultured bacterium);(uncultured bacterium),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;Picozoa;Picomonadida;uncultured phototrophic eukaryote;(uncultured phototrophic eukaryote);(uncultured phototrophic eukaryote);(uncultured phototrophic eukaryote),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio anguillarum 775,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Stramenopiles;Ochrophyta;Raphidophyceae;uncultured stramenopile;(uncultured stramenopile),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;Marinomonas primoryensis,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Flammeovirgaceae;Flammeovirga;Flammeovirga kamogawensis,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Selenomonas;Selenomonas ruminantium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Paraglaciecola;Paraglaciecola agarilytica NO2,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter baumannii,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Camellia sinensis var. sinensis;(Camellia sinensis var. sinensis);(Camellia sinensis var. sinensis),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio sp. MEBiC08052,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Thalassiosira pseudonana;(Thalassiosira pseudonana);(Thalassiosira pseudonana),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;Alteromonas naphthalenivorans,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;beta proteobacterium JGI 0001003-N18;(beta proteobacterium JGI 0001003-N18),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;OLI16029;(OLI16029);(OLI16029),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Planktomarina;uncultured Nereida sp.,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome;(metagenome),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Cryomorphaceae;NS10 marine group;marine metagenome,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Romboutsia;uncultured organism,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Tropicibacter;uncultured Alphaproteobacteria bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Stramenopiles;Ochrophyta;MOCH-2;uncultured eukaryote;(uncultured eukaryote),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Prunus mume (Japanese apricot);(Prunus mume (Japanese apricot));(Prunus mume (Japanese apricot)),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;Phaeodactylibacter;uncultured organism,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Tenacibaculum;Tenacibaculum gallaicum,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;(Fusobacteriaceae);(Fusobacteriaceae),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Paracaedibacterales;Paracaedibacteraceae;Candidatus Odyssella;Candidatus Odyssella thessalonicensis L13,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;SAR324 clade(Marine group B);(SAR324 clade(Marine group B));(SAR324 clade(Marine group B));(SAR324 clade(Marine group B));(SAR324 clade(Marine group B));(SAR324 clade(Marine group B)),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Colwelliaceae;Colwellia sp.;(Colwellia sp.),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus;uncultured bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;(Oligoflexales);(Oligoflexales);(Oligoflexales),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Colwelliaceae;Colwellia;Thalassomonas actiniarum,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;uncultured;uncultured gamma proteobacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Cellulophaga;(Cellulophaga),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Nocardiaceae;Nocardia;Nocardia jiangxiensis,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;Thiothrix;(Thiothrix),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Dadabacteria;Dadabacteriia;Dadabacteriales;uncultured marine bacterium;(uncultured marine bacterium);(uncultured marine bacterium),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;SAR11 clade;Clade IV;uncultured bacterium;(uncultured bacterium),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Cellulophaga sp. M8-3,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured organism;(uncultured organism);(uncultured organism),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;Urania-1B-19 marine sediment group;(Urania-1B-19 marine sediment group),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;Marinomonas sp. SBI22,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
